# index  number of sampling vertical levels i j
301 18 3458 290
# k value
1 0.617286
2 0.595835
3 0.545544
4 0.476317
5 0.409231
6 0.376529
9 0.38103
20 0.381301
30 0.378535
40 0.38018
50 0.379607
55 0.382866
60 0.378238
61 0.375786
62 0.386611
63 0.410786
64 0.476317
65 0.545544
# now the complete profile with fillled values
1 0.617286
2 0.595835
3 0.545544
4 0.476317
5 0.409231
6 0.376529
7 0.378029
8 0.37953
9 0.38103
10 0.381055
11 0.38108
12 0.381104
13 0.381129
14 0.381153
15 0.381178
16 0.381202
17 0.381227
18 0.381252
19 0.381276
20 0.381301
21 0.381024
22 0.380748
23 0.380471
24 0.380194
25 0.379918
26 0.379641
27 0.379365
28 0.379088
29 0.378811
30 0.378535
31 0.378699
32 0.378864
33 0.379028
34 0.379193
35 0.379357
36 0.379522
37 0.379687
38 0.379851
39 0.380016
40 0.38018
41 0.380123
42 0.380066
43 0.380008
44 0.379951
45 0.379894
46 0.379836
47 0.379779
48 0.379722
49 0.379665
50 0.379607
51 0.380259
52 0.380911
53 0.381562
54 0.382214
55 0.382866
56 0.38194
57 0.381014
58 0.380089
59 0.379163
60 0.378238
61 0.375786
62 0.386611
63 0.410786
64 0.476317
65 0.545544
