# index  number of sampling vertical levels i j
196 18 1829 260
# k value
1 0.607191
2 0.586091
3 0.536622
4 0.468527
5 0.402538
6 0.370371
9 0.374799
20 0.375065
30 0.372344
40 0.373962
50 0.373399
55 0.376604
60 0.372052
61 0.36964
62 0.380289
63 0.404068
64 0.468527
65 0.536622
# now the complete profile with fillled values
1 0.607191
2 0.586091
3 0.536622
4 0.468527
5 0.402538
6 0.370371
7 0.371847
8 0.373323
9 0.374799
10 0.374823
11 0.374847
12 0.374871
13 0.374896
14 0.37492
15 0.374944
16 0.374968
17 0.374992
18 0.375016
19 0.375041
20 0.375065
21 0.374793
22 0.374521
23 0.374249
24 0.373976
25 0.373704
26 0.373432
27 0.37316
28 0.372888
29 0.372616
30 0.372344
31 0.372506
32 0.372668
33 0.37283
34 0.372991
35 0.373153
36 0.373315
37 0.373477
38 0.373639
39 0.373801
40 0.373962
41 0.373906
42 0.37385
43 0.373793
44 0.373737
45 0.373681
46 0.373624
47 0.373568
48 0.373512
49 0.373455
50 0.373399
51 0.37404
52 0.374681
53 0.375322
54 0.375963
55 0.376604
56 0.375694
57 0.374783
58 0.373873
59 0.372962
60 0.372052
61 0.36964
62 0.380289
63 0.404068
64 0.468527
65 0.536622
