# index  number of sampling vertical levels i j
530 18 51 654
# k value
1 1.35922
2 1.31198
3 1.20124
4 1.04881
5 0.901094
6 0.829086
9 0.838999
20 0.839594
30 0.833504
40 0.837127
50 0.835866
55 0.84304
60 0.832849
61 0.82745
62 0.851288
63 0.904519
64 1.04881
65 1.20124
# now the complete profile with fillled values
1 1.35922
2 1.31198
3 1.20124
4 1.04881
5 0.901094
6 0.829086
7 0.832391
8 0.835695
9 0.838999
10 0.839053
11 0.839107
12 0.839161
13 0.839215
14 0.83927
15 0.839324
16 0.839378
17 0.839432
18 0.839486
19 0.83954
20 0.839594
21 0.838985
22 0.838376
23 0.837767
24 0.837158
25 0.836549
26 0.83594
27 0.835331
28 0.834722
29 0.834113
30 0.833504
31 0.833866
32 0.834228
33 0.834591
34 0.834953
35 0.835315
36 0.835678
37 0.83604
38 0.836402
39 0.836764
40 0.837127
41 0.837001
42 0.836874
43 0.836748
44 0.836622
45 0.836496
46 0.83637
47 0.836244
48 0.836118
49 0.835992
50 0.835866
51 0.8373
52 0.838735
53 0.84017
54 0.841605
55 0.84304
56 0.841002
57 0.838964
58 0.836926
59 0.834888
60 0.832849
61 0.82745
62 0.851288
63 0.904519
64 1.04881
65 1.20124
