# index  number of sampling vertical levels i j
114 18 2397 131
# k value
1 0.595056
2 0.574378
3 0.525897
4 0.459164
5 0.394493
6 0.362969
9 0.367308
20 0.367569
30 0.364903
40 0.366489
50 0.365937
55 0.369078
60 0.364616
61 0.362252
62 0.372688
63 0.395993
64 0.459164
65 0.525897
# now the complete profile with fillled values
1 0.595056
2 0.574378
3 0.525897
4 0.459164
5 0.394493
6 0.362969
7 0.364415
8 0.365862
9 0.367308
10 0.367332
11 0.367356
12 0.367379
13 0.367403
14 0.367427
15 0.367451
16 0.367474
17 0.367498
18 0.367522
19 0.367545
20 0.367569
21 0.367302
22 0.367036
23 0.366769
24 0.366502
25 0.366236
26 0.365969
27 0.365703
28 0.365436
29 0.365169
30 0.364903
31 0.365061
32 0.36522
33 0.365378
34 0.365537
35 0.365696
36 0.365854
37 0.366013
38 0.366172
39 0.36633
40 0.366489
41 0.366434
42 0.366378
43 0.366323
44 0.366268
45 0.366213
46 0.366157
47 0.366102
48 0.366047
49 0.365992
50 0.365937
51 0.366565
52 0.367193
53 0.367821
54 0.368449
55 0.369078
56 0.368185
57 0.367293
58 0.366401
59 0.365508
60 0.364616
61 0.362252
62 0.372688
63 0.395993
64 0.459164
65 0.525897
