# index  number of sampling vertical levels i j
1452 18 1 2231
# k value
1 2.47516
2 2.38915
3 2.18749
4 1.90991
5 1.64091
6 1.50978
9 1.52783
20 1.52892
30 1.51783
40 1.52442
50 1.52213
55 1.53519
60 1.51664
61 1.5068
62 1.55021
63 1.64715
64 1.90991
65 2.18749
# now the complete profile with fillled values
1 2.47516
2 2.38915
3 2.18749
4 1.90991
5 1.64091
6 1.50978
7 1.5158
8 1.52182
9 1.52783
10 1.52793
11 1.52803
12 1.52813
13 1.52823
14 1.52833
15 1.52843
16 1.52852
17 1.52862
18 1.52872
19 1.52882
20 1.52892
21 1.52781
22 1.5267
23 1.52559
24 1.52448
25 1.52337
26 1.52226
27 1.52115
28 1.52005
29 1.51894
30 1.51783
31 1.51849
32 1.51915
33 1.51981
34 1.52047
35 1.52113
36 1.52179
37 1.52245
38 1.52311
39 1.52377
40 1.52442
41 1.5242
42 1.52397
43 1.52374
44 1.52351
45 1.52328
46 1.52305
47 1.52282
48 1.52259
49 1.52236
50 1.52213
51 1.52474
52 1.52735
53 1.52997
54 1.53258
55 1.53519
56 1.53148
57 1.52777
58 1.52406
59 1.52035
60 1.51664
61 1.5068
62 1.55021
63 1.64715
64 1.90991
65 2.18749
