# index  number of sampling vertical levels i j
967 18 3950 1310
# k value
1 3.18211
2 3.07153
3 2.81228
4 2.45541
5 2.10958
6 1.941
9 1.96421
20 1.9656
30 1.95135
40 1.95983
50 1.95687
55 1.97367
60 1.94981
61 1.93717
62 1.99298
63 2.1176
64 2.45541
65 2.81228
# now the complete profile with fillled values
1 3.18211
2 3.07153
3 2.81228
4 2.45541
5 2.10958
6 1.941
7 1.94874
8 1.95647
9 1.96421
10 1.96434
11 1.96446
12 1.96459
13 1.96472
14 1.96484
15 1.96497
16 1.9651
17 1.96522
18 1.96535
19 1.96548
20 1.9656
21 1.96418
22 1.96275
23 1.96133
24 1.9599
25 1.95847
26 1.95705
27 1.95562
28 1.9542
29 1.95277
30 1.95135
31 1.95219
32 1.95304
33 1.95389
34 1.95474
35 1.95559
36 1.95643
37 1.95728
38 1.95813
39 1.95898
40 1.95983
41 1.95953
42 1.95924
43 1.95894
44 1.95865
45 1.95835
46 1.95806
47 1.95776
48 1.95747
49 1.95717
50 1.95687
51 1.96023
52 1.96359
53 1.96695
54 1.97031
55 1.97367
56 1.9689
57 1.96413
58 1.95936
59 1.95458
60 1.94981
61 1.93717
62 1.99298
63 2.1176
64 2.45541
65 2.81228
