# index  number of sampling vertical levels i j
651 18 3348 842
# k value
1 0.654054
2 0.631325
3 0.578038
4 0.504688
5 0.433606
6 0.398956
9 0.403726
20 0.404012
30 0.401081
40 0.402825
50 0.402218
55 0.40567
60 0.400766
61 0.398168
62 0.409639
63 0.435254
64 0.504688
65 0.578038
# now the complete profile with fillled values
1 0.654054
2 0.631325
3 0.578038
4 0.504688
5 0.433606
6 0.398956
7 0.400546
8 0.402136
9 0.403726
10 0.403752
11 0.403778
12 0.403804
13 0.40383
14 0.403856
15 0.403882
16 0.403908
17 0.403934
18 0.40396
19 0.403986
20 0.404012
21 0.403719
22 0.403426
23 0.403133
24 0.40284
25 0.402547
26 0.402254
27 0.401961
28 0.401667
29 0.401374
30 0.401081
31 0.401256
32 0.40143
33 0.401604
34 0.401779
35 0.401953
36 0.402127
37 0.402302
38 0.402476
39 0.40265
40 0.402825
41 0.402764
42 0.402703
43 0.402643
44 0.402582
45 0.402521
46 0.40246
47 0.4024
48 0.402339
49 0.402278
50 0.402218
51 0.402908
52 0.403599
53 0.404289
54 0.40498
55 0.40567
56 0.404689
57 0.403709
58 0.402728
59 0.401747
60 0.400766
61 0.398168
62 0.409639
63 0.435254
64 0.504688
65 0.578038
