# index  number of sampling vertical levels i j
1591 18 567 2331
# k value
1 0.61848
2 0.596987
3 0.546598
4 0.477238
5 0.410022
6 0.377257
9 0.381767
20 0.382038
30 0.379267
40 0.380915
50 0.380341
55 0.383606
60 0.378969
61 0.376512
62 0.387359
63 0.411581
64 0.477238
65 0.546598
# now the complete profile with fillled values
1 0.61848
2 0.596987
3 0.546598
4 0.477238
5 0.410022
6 0.377257
7 0.37876
8 0.380264
9 0.381767
10 0.381792
11 0.381816
12 0.381841
13 0.381866
14 0.38189
15 0.381915
16 0.381939
17 0.381964
18 0.381989
19 0.382013
20 0.382038
21 0.381761
22 0.381484
23 0.381207
24 0.380929
25 0.380652
26 0.380375
27 0.380098
28 0.379821
29 0.379544
30 0.379267
31 0.379431
32 0.379596
33 0.379761
34 0.379926
35 0.380091
36 0.380256
37 0.380421
38 0.380585
39 0.38075
40 0.380915
41 0.380858
42 0.3808
43 0.380743
44 0.380686
45 0.380628
46 0.380571
47 0.380513
48 0.380456
49 0.380399
50 0.380341
51 0.380994
52 0.381647
53 0.3823
54 0.382953
55 0.383606
56 0.382678
57 0.381751
58 0.380824
59 0.379896
60 0.378969
61 0.376512
62 0.387359
63 0.411581
64 0.477238
65 0.546598
