# index  number of sampling vertical levels i j
402 18 451 489
# k value
1 0.627456
2 0.605652
3 0.554531
4 0.484164
5 0.415973
6 0.382732
9 0.387308
20 0.387582
30 0.384771
40 0.386443
50 0.385861
55 0.389173
60 0.384469
61 0.381976
62 0.392981
63 0.417554
64 0.484164
65 0.554531
# now the complete profile with fillled values
1 0.627456
2 0.605652
3 0.554531
4 0.484164
5 0.415973
6 0.382732
7 0.384257
8 0.385782
9 0.387308
10 0.387333
11 0.387358
12 0.387383
13 0.387408
14 0.387433
15 0.387458
16 0.387483
17 0.387508
18 0.387533
19 0.387558
20 0.387582
21 0.387301
22 0.38702
23 0.386739
24 0.386458
25 0.386177
26 0.385896
27 0.385614
28 0.385333
29 0.385052
30 0.384771
31 0.384938
32 0.385105
33 0.385273
34 0.38544
35 0.385607
36 0.385774
37 0.385942
38 0.386109
39 0.386276
40 0.386443
41 0.386385
42 0.386327
43 0.386269
44 0.38621
45 0.386152
46 0.386094
47 0.386036
48 0.385978
49 0.385919
50 0.385861
51 0.386524
52 0.387186
53 0.387848
54 0.388511
55 0.389173
56 0.388232
57 0.387291
58 0.386351
59 0.38541
60 0.384469
61 0.381976
62 0.392981
63 0.417554
64 0.484164
65 0.554531
