# index  number of sampling vertical levels i j
877 18 3945 1165
# k value
1 3.1128
2 3.00463
3 2.75102
4 2.40193
5 2.06364
6 1.89873
9 1.92143
20 1.92279
30 1.90884
40 1.91714
50 1.91425
55 1.93068
60 1.90734
61 1.89498
62 1.94957
63 2.07148
64 2.40193
65 2.75102
# now the complete profile with fillled values
1 3.1128
2 3.00463
3 2.75102
4 2.40193
5 2.06364
6 1.89873
7 1.90629
8 1.91386
9 1.92143
10 1.92155
11 1.92168
12 1.9218
13 1.92192
14 1.92205
15 1.92217
16 1.9223
17 1.92242
18 1.92254
19 1.92267
20 1.92279
21 1.9214
22 1.92
23 1.91861
24 1.91721
25 1.91582
26 1.91442
27 1.91303
28 1.91163
29 1.91024
30 1.90884
31 1.90967
32 1.9105
33 1.91133
34 1.91216
35 1.91299
36 1.91382
37 1.91465
38 1.91548
39 1.91631
40 1.91714
41 1.91685
42 1.91656
43 1.91627
44 1.91599
45 1.9157
46 1.91541
47 1.91512
48 1.91483
49 1.91454
50 1.91425
51 1.91754
52 1.92082
53 1.92411
54 1.9274
55 1.93068
56 1.92602
57 1.92135
58 1.91668
59 1.91201
60 1.90734
61 1.89498
62 1.94957
63 2.07148
64 2.40193
65 2.75102
