# index  number of sampling vertical levels i j
1905 18 1200 2700
# k value
1 1.02069
2 0.98522
3 0.902062
4 0.787595
5 0.676667
6 0.622594
9 0.630038
20 0.630485
30 0.625911
40 0.628632
50 0.627684
55 0.633072
60 0.62542
61 0.621365
62 0.639266
63 0.679239
64 0.787595
65 0.902062
# now the complete profile with fillled values
1 1.02069
2 0.98522
3 0.902062
4 0.787595
5 0.676667
6 0.622594
7 0.625075
8 0.627556
9 0.630038
10 0.630078
11 0.630119
12 0.630159
13 0.6302
14 0.630241
15 0.630281
16 0.630322
17 0.630363
18 0.630403
19 0.630444
20 0.630485
21 0.630027
22 0.62957
23 0.629113
24 0.628655
25 0.628198
26 0.62774
27 0.627283
28 0.626826
29 0.626368
30 0.625911
31 0.626183
32 0.626455
33 0.626727
34 0.626999
35 0.627271
36 0.627543
37 0.627815
38 0.628087
39 0.628359
40 0.628632
41 0.628537
42 0.628442
43 0.628347
44 0.628253
45 0.628158
46 0.628063
47 0.627969
48 0.627874
49 0.627779
50 0.627684
51 0.628762
52 0.629839
53 0.630917
54 0.631995
55 0.633072
56 0.631542
57 0.630011
58 0.628481
59 0.62695
60 0.62542
61 0.621365
62 0.639266
63 0.679239
64 0.787595
65 0.902062
