# index  number of sampling vertical levels i j
474 18 3222 583
# k value
1 0.63646
2 0.614343
3 0.562489
4 0.491112
5 0.421942
6 0.388224
9 0.392866
20 0.393145
30 0.390293
40 0.391989
50 0.391398
55 0.394758
60 0.389986
61 0.387458
62 0.39862
63 0.423546
64 0.491112
65 0.562489
# now the complete profile with fillled values
1 0.63646
2 0.614343
3 0.562489
4 0.491112
5 0.421942
6 0.388224
7 0.389771
8 0.391319
9 0.392866
10 0.392891
11 0.392916
12 0.392942
13 0.392967
14 0.392992
15 0.393018
16 0.393043
17 0.393069
18 0.393094
19 0.393119
20 0.393145
21 0.392859
22 0.392574
23 0.392289
24 0.392004
25 0.391719
26 0.391433
27 0.391148
28 0.390863
29 0.390578
30 0.390293
31 0.390462
32 0.390632
33 0.390802
34 0.390971
35 0.391141
36 0.39131
37 0.39148
38 0.39165
39 0.391819
40 0.391989
41 0.39193
42 0.391871
43 0.391812
44 0.391753
45 0.391694
46 0.391635
47 0.391576
48 0.391517
49 0.391458
50 0.391398
51 0.39207
52 0.392742
53 0.393414
54 0.394086
55 0.394758
56 0.393804
57 0.392849
58 0.391895
59 0.390941
60 0.389986
61 0.387458
62 0.39862
63 0.423546
64 0.491112
65 0.562489
