# index  number of sampling vertical levels i j
353 18 17 355
# k value
1 1.72882
2 1.66874
3 1.52789
4 1.33401
5 1.14612
6 1.05453
9 1.06714
20 1.0679
30 1.06015
40 1.06476
50 1.06316
55 1.07228
60 1.05932
61 1.05245
62 1.08277
63 1.15048
64 1.33401
65 1.52789
# now the complete profile with fillled values
1 1.72882
2 1.66874
3 1.52789
4 1.33401
5 1.14612
6 1.05453
7 1.05874
8 1.06294
9 1.06714
10 1.06721
11 1.06728
12 1.06735
13 1.06742
14 1.06749
15 1.06756
16 1.06762
17 1.06769
18 1.06776
19 1.06783
20 1.0679
21 1.06712
22 1.06635
23 1.06558
24 1.0648
25 1.06403
26 1.06325
27 1.06248
28 1.0617
29 1.06093
30 1.06015
31 1.06061
32 1.06107
33 1.06154
34 1.062
35 1.06246
36 1.06292
37 1.06338
38 1.06384
39 1.0643
40 1.06476
41 1.0646
42 1.06444
43 1.06428
44 1.06412
45 1.06396
46 1.0638
47 1.06364
48 1.06348
49 1.06332
50 1.06316
51 1.06498
52 1.06681
53 1.06863
54 1.07046
55 1.07228
56 1.06969
57 1.0671
58 1.0645
59 1.06191
60 1.05932
61 1.05245
62 1.08277
63 1.15048
64 1.33401
65 1.52789
