# index  number of sampling vertical levels i j
1283 18 502 1863
# k value
1 0.381416
2 0.368162
3 0.337087
4 0.294312
5 0.25286
6 0.232654
9 0.235435
20 0.235602
30 0.233893
40 0.23491
50 0.234556
55 0.236569
60 0.23371
61 0.232195
62 0.238884
63 0.253821
64 0.294312
65 0.337087
# now the complete profile with fillled values
1 0.381416
2 0.368162
3 0.337087
4 0.294312
5 0.25286
6 0.232654
7 0.233581
8 0.234508
9 0.235435
10 0.235451
11 0.235466
12 0.235481
13 0.235496
14 0.235511
15 0.235527
16 0.235542
17 0.235557
18 0.235572
19 0.235587
20 0.235602
21 0.235432
22 0.235261
23 0.23509
24 0.234919
25 0.234748
26 0.234577
27 0.234406
28 0.234235
29 0.234064
30 0.233893
31 0.233995
32 0.234097
33 0.234198
34 0.2343
35 0.234402
36 0.234503
37 0.234605
38 0.234707
39 0.234808
40 0.23491
41 0.234875
42 0.234839
43 0.234804
44 0.234768
45 0.234733
46 0.234698
47 0.234662
48 0.234627
49 0.234592
50 0.234556
51 0.234959
52 0.235361
53 0.235764
54 0.236167
55 0.236569
56 0.235997
57 0.235426
58 0.234854
59 0.234282
60 0.23371
61 0.232195
62 0.238884
63 0.253821
64 0.294312
65 0.337087
