# index  number of sampling vertical levels i j
1476 18 2227 2071
# k value
1 0.632675
2 0.610689
3 0.559143
4 0.488191
5 0.419433
6 0.385915
9 0.390529
20 0.390806
30 0.387971
40 0.389658
50 0.38907
55 0.39241
60 0.387667
61 0.385153
62 0.396249
63 0.421027
64 0.488191
65 0.559143
# now the complete profile with fillled values
1 0.632675
2 0.610689
3 0.559143
4 0.488191
5 0.419433
6 0.385915
7 0.387453
8 0.388991
9 0.390529
10 0.390554
11 0.390579
12 0.390605
13 0.39063
14 0.390655
15 0.39068
16 0.390705
17 0.390731
18 0.390756
19 0.390781
20 0.390806
21 0.390523
22 0.390239
23 0.389956
24 0.389672
25 0.389389
26 0.389105
27 0.388822
28 0.388538
29 0.388255
30 0.387971
31 0.38814
32 0.388308
33 0.388477
34 0.388646
35 0.388814
36 0.388983
37 0.389152
38 0.38932
39 0.389489
40 0.389658
41 0.389599
42 0.38954
43 0.389481
44 0.389423
45 0.389364
46 0.389305
47 0.389247
48 0.389188
49 0.389129
50 0.38907
51 0.389738
52 0.390406
53 0.391074
54 0.391742
55 0.39241
56 0.391461
57 0.390513
58 0.389564
59 0.388615
60 0.387667
61 0.385153
62 0.396249
63 0.421027
64 0.488191
65 0.559143
