# index  number of sampling vertical levels i j
201 18 2311 256
# k value
1 0.604345
2 0.583344
3 0.534106
4 0.466331
5 0.400651
6 0.368635
9 0.373042
20 0.373307
30 0.370599
40 0.37221
50 0.371649
55 0.374839
60 0.370308
61 0.367907
62 0.378506
63 0.402174
64 0.466331
65 0.534106
# now the complete profile with fillled values
1 0.604345
2 0.583344
3 0.534106
4 0.466331
5 0.400651
6 0.368635
7 0.370104
8 0.371573
9 0.373042
10 0.373066
11 0.37309
12 0.373114
13 0.373138
14 0.373162
15 0.373186
16 0.37321
17 0.373234
18 0.373259
19 0.373283
20 0.373307
21 0.373036
22 0.372765
23 0.372494
24 0.372223
25 0.371953
26 0.371682
27 0.371411
28 0.37114
29 0.37087
30 0.370599
31 0.37076
32 0.370921
33 0.371082
34 0.371243
35 0.371404
36 0.371565
37 0.371726
38 0.371887
39 0.372048
40 0.37221
41 0.372153
42 0.372097
43 0.372041
44 0.371985
45 0.371929
46 0.371873
47 0.371817
48 0.371761
49 0.371705
50 0.371649
51 0.372287
52 0.372925
53 0.373563
54 0.374201
55 0.374839
56 0.373932
57 0.373026
58 0.37212
59 0.371214
60 0.370308
61 0.367907
62 0.378506
63 0.402174
64 0.466331
65 0.534106
