# index  number of sampling vertical levels i j
198 18 2022 260
# k value
1 0.607907
2 0.586782
3 0.537254
4 0.46908
5 0.403013
6 0.370807
9 0.375241
20 0.375507
30 0.372783
40 0.374404
50 0.373839
55 0.377048
60 0.37249
61 0.370076
62 0.380737
63 0.404545
64 0.46908
65 0.537254
# now the complete profile with fillled values
1 0.607907
2 0.586782
3 0.537254
4 0.46908
5 0.403013
6 0.370807
7 0.372285
8 0.373763
9 0.375241
10 0.375265
11 0.375289
12 0.375314
13 0.375338
14 0.375362
15 0.375386
16 0.37541
17 0.375435
18 0.375459
19 0.375483
20 0.375507
21 0.375235
22 0.374962
23 0.37469
24 0.374418
25 0.374145
26 0.373873
27 0.3736
28 0.373328
29 0.373056
30 0.372783
31 0.372945
32 0.373107
33 0.373269
34 0.373431
35 0.373593
36 0.373755
37 0.373917
38 0.374079
39 0.374241
40 0.374404
41 0.374347
42 0.374291
43 0.374234
44 0.374178
45 0.374121
46 0.374065
47 0.374009
48 0.373952
49 0.373896
50 0.373839
51 0.374481
52 0.375123
53 0.375765
54 0.376406
55 0.377048
56 0.376137
57 0.375225
58 0.374314
59 0.373402
60 0.37249
61 0.370076
62 0.380737
63 0.404545
64 0.46908
65 0.537254
