# index  number of sampling vertical levels i j
83 18 3551 1
# k value
1 2.60792
2 2.5173
3 2.30482
4 2.01235
5 1.72893
6 1.59077
9 1.60979
20 1.61093
30 1.59924
40 1.60619
50 1.60377
55 1.61754
60 1.59799
61 1.58763
62 1.63336
63 1.7355
64 2.01235
65 2.30482
# now the complete profile with fillled values
1 2.60792
2 2.5173
3 2.30482
4 2.01235
5 1.72893
6 1.59077
7 1.59711
8 1.60345
9 1.60979
10 1.60989
11 1.60999
12 1.6101
13 1.6102
14 1.6103
15 1.61041
16 1.61051
17 1.61062
18 1.61072
19 1.61082
20 1.61093
21 1.60976
22 1.60859
23 1.60742
24 1.60625
25 1.60508
26 1.60392
27 1.60275
28 1.60158
29 1.60041
30 1.59924
31 1.59994
32 1.60063
33 1.60133
34 1.60202
35 1.60272
36 1.60341
37 1.60411
38 1.6048
39 1.6055
40 1.60619
41 1.60595
42 1.60571
43 1.60547
44 1.60523
45 1.60498
46 1.60474
47 1.6045
48 1.60426
49 1.60402
50 1.60377
51 1.60653
52 1.60928
53 1.61203
54 1.61479
55 1.61754
56 1.61363
57 1.60972
58 1.60581
59 1.6019
60 1.59799
61 1.58763
62 1.63336
63 1.7355
64 2.01235
65 2.30482
