# index  number of sampling vertical levels i j
1857 18 833 2691
# k value
1 1.34112
2 1.29452
3 1.18526
4 1.03485
5 0.889101
6 0.818051
9 0.827832
20 0.828419
30 0.82241
40 0.825985
50 0.82474
55 0.831819
60 0.821764
61 0.816437
62 0.839957
63 0.89248
64 1.03485
65 1.18526
# now the complete profile with fillled values
1 1.34112
2 1.29452
3 1.18526
4 1.03485
5 0.889101
6 0.818051
7 0.821311
8 0.824572
9 0.827832
10 0.827885
11 0.827939
12 0.827992
13 0.828045
14 0.828099
15 0.828152
16 0.828206
17 0.828259
18 0.828312
19 0.828366
20 0.828419
21 0.827818
22 0.827217
23 0.826616
24 0.826016
25 0.825415
26 0.824814
27 0.824213
28 0.823612
29 0.823011
30 0.82241
31 0.822767
32 0.823125
33 0.823482
34 0.82384
35 0.824197
36 0.824555
37 0.824912
38 0.82527
39 0.825627
40 0.825985
41 0.82586
42 0.825736
43 0.825611
44 0.825487
45 0.825362
46 0.825238
47 0.825113
48 0.824989
49 0.824865
50 0.82474
51 0.826156
52 0.827572
53 0.828987
54 0.830403
55 0.831819
56 0.829808
57 0.827797
58 0.825786
59 0.823775
60 0.821764
61 0.816437
62 0.839957
63 0.89248
64 1.03485
65 1.18526
