# index  number of sampling vertical levels i j
89 18 130 1
# k value
1 2.94965
2 2.84715
3 2.60684
4 2.27604
5 1.95548
6 1.79921
9 1.82072
20 1.82201
30 1.8088
40 1.81666
50 1.81392
55 1.82949
60 1.80738
61 1.79566
62 1.84739
63 1.96291
64 2.27604
65 2.60684
# now the complete profile with fillled values
1 2.94965
2 2.84715
3 2.60684
4 2.27604
5 1.95548
6 1.79921
7 1.80638
8 1.81355
9 1.82072
10 1.82084
11 1.82096
12 1.82107
13 1.82119
14 1.82131
15 1.82143
16 1.82154
17 1.82166
18 1.82178
19 1.8219
20 1.82201
21 1.82069
22 1.81937
23 1.81805
24 1.81673
25 1.81541
26 1.81408
27 1.81276
28 1.81144
29 1.81012
30 1.8088
31 1.80958
32 1.81037
33 1.81116
34 1.81194
35 1.81273
36 1.81351
37 1.8143
38 1.81509
39 1.81587
40 1.81666
41 1.81639
42 1.81611
43 1.81584
44 1.81556
45 1.81529
46 1.81502
47 1.81474
48 1.81447
49 1.8142
50 1.81392
51 1.81704
52 1.82015
53 1.82326
54 1.82638
55 1.82949
56 1.82507
57 1.82065
58 1.81622
59 1.8118
60 1.80738
61 1.79566
62 1.84739
63 1.96291
64 2.27604
65 2.60684
