# index  number of sampling vertical levels i j
1439 18 2935 2032
# k value
1 0.638845
2 0.616645
3 0.564597
4 0.492952
5 0.423523
6 0.389679
9 0.394338
20 0.394618
30 0.391755
40 0.393458
50 0.392865
55 0.396237
60 0.391447
61 0.38891
62 0.400114
63 0.425133
64 0.492952
65 0.564597
# now the complete profile with fillled values
1 0.638845
2 0.616645
3 0.564597
4 0.492952
5 0.423523
6 0.389679
7 0.391232
8 0.392785
9 0.394338
10 0.394363
11 0.394389
12 0.394414
13 0.39444
14 0.394465
15 0.39449
16 0.394516
17 0.394541
18 0.394567
19 0.394592
20 0.394618
21 0.394331
22 0.394045
23 0.393759
24 0.393473
25 0.393186
26 0.3929
27 0.392614
28 0.392328
29 0.392041
30 0.391755
31 0.391925
32 0.392096
33 0.392266
34 0.392436
35 0.392606
36 0.392777
37 0.392947
38 0.393117
39 0.393288
40 0.393458
41 0.393399
42 0.393339
43 0.39328
44 0.393221
45 0.393161
46 0.393102
47 0.393043
48 0.392984
49 0.392924
50 0.392865
51 0.393539
52 0.394214
53 0.394888
54 0.395563
55 0.396237
56 0.395279
57 0.394321
58 0.393363
59 0.392405
60 0.391447
61 0.38891
62 0.400114
63 0.425133
64 0.492952
65 0.564597
