# index  number of sampling vertical levels i j
1522 18 2427 2138
# k value
1 0.628692
2 0.606845
3 0.555624
4 0.485118
5 0.416792
6 0.383486
9 0.388071
20 0.388346
30 0.385529
40 0.387205
50 0.386621
55 0.38994
60 0.385226
61 0.382729
62 0.393755
63 0.418377
64 0.485118
65 0.555624
# now the complete profile with fillled values
1 0.628692
2 0.606845
3 0.555624
4 0.485118
5 0.416792
6 0.383486
7 0.385014
8 0.386542
9 0.388071
10 0.388096
11 0.388121
12 0.388146
13 0.388171
14 0.388196
15 0.388221
16 0.388246
17 0.388271
18 0.388296
19 0.388321
20 0.388346
21 0.388064
22 0.387783
23 0.387501
24 0.387219
25 0.386938
26 0.386656
27 0.386374
28 0.386092
29 0.385811
30 0.385529
31 0.385697
32 0.385864
33 0.386032
34 0.386199
35 0.386367
36 0.386534
37 0.386702
38 0.38687
39 0.387037
40 0.387205
41 0.387146
42 0.387088
43 0.38703
44 0.386971
45 0.386913
46 0.386855
47 0.386796
48 0.386738
49 0.38668
50 0.386621
51 0.387285
52 0.387949
53 0.388612
54 0.389276
55 0.38994
56 0.388997
57 0.388054
58 0.387112
59 0.386169
60 0.385226
61 0.382729
62 0.393755
63 0.418377
64 0.485118
65 0.555624
