# index  number of sampling vertical levels i j
1848 18 60 2700
# k value
1 3.22251
2 3.11053
3 2.84798
4 2.48659
5 2.13637
6 1.96565
9 1.98915
20 1.99056
30 1.97612
40 1.98471
50 1.98172
55 1.99873
60 1.97457
61 1.96177
62 2.01828
63 2.14449
64 2.48659
65 2.84798
# now the complete profile with fillled values
1 3.22251
2 3.11053
3 2.84798
4 2.48659
5 2.13637
6 1.96565
7 1.97348
8 1.98131
9 1.98915
10 1.98928
11 1.98941
12 1.98953
13 1.98966
14 1.98979
15 1.98992
16 1.99005
17 1.99017
18 1.9903
19 1.99043
20 1.99056
21 1.98912
22 1.98767
23 1.98623
24 1.98478
25 1.98334
26 1.9819
27 1.98045
28 1.97901
29 1.97756
30 1.97612
31 1.97698
32 1.97784
33 1.9787
34 1.97956
35 1.98041
36 1.98127
37 1.98213
38 1.98299
39 1.98385
40 1.98471
41 1.98441
42 1.98411
43 1.98381
44 1.98351
45 1.98321
46 1.98292
47 1.98262
48 1.98232
49 1.98202
50 1.98172
51 1.98512
52 1.98852
53 1.99193
54 1.99533
55 1.99873
56 1.9939
57 1.98906
58 1.98423
59 1.9794
60 1.97457
61 1.96177
62 2.01828
63 2.14449
64 2.48659
65 2.84798
