# index  number of sampling vertical levels i j
1578 18 3577 2287
# k value
1 0.6255
2 0.603763
3 0.552802
4 0.482655
5 0.414676
6 0.381538
9 0.3861
20 0.386374
30 0.383571
40 0.385239
50 0.384658
55 0.38796
60 0.38327
61 0.380786
62 0.391755
63 0.416252
64 0.482655
65 0.552802
# now the complete profile with fillled values
1 0.6255
2 0.603763
3 0.552802
4 0.482655
5 0.414676
6 0.381538
7 0.383059
8 0.38458
9 0.3861
10 0.386125
11 0.38615
12 0.386175
13 0.3862
14 0.386225
15 0.38625
16 0.386275
17 0.386299
18 0.386324
19 0.386349
20 0.386374
21 0.386094
22 0.385814
23 0.385533
24 0.385253
25 0.384973
26 0.384693
27 0.384412
28 0.384132
29 0.383852
30 0.383571
31 0.383738
32 0.383905
33 0.384072
34 0.384238
35 0.384405
36 0.384572
37 0.384738
38 0.384905
39 0.385072
40 0.385239
41 0.385181
42 0.385123
43 0.385064
44 0.385006
45 0.384948
46 0.38489
47 0.384832
48 0.384774
49 0.384716
50 0.384658
51 0.385319
52 0.385979
53 0.386639
54 0.387299
55 0.38796
56 0.387022
57 0.386084
58 0.385146
59 0.384208
60 0.38327
61 0.380786
62 0.391755
63 0.416252
64 0.482655
65 0.552802
