# index  number of sampling vertical levels i j
1849 18 143 2700
# k value
1 2.96462
2 2.8616
3 2.62007
4 2.28759
5 1.9654
6 1.80834
9 1.82996
20 1.83126
30 1.81798
40 1.82588
50 1.82313
55 1.83878
60 1.81655
61 1.80477
62 1.85677
63 1.97287
64 2.28759
65 2.62007
# now the complete profile with fillled values
1 2.96462
2 2.8616
3 2.62007
4 2.28759
5 1.9654
6 1.80834
7 1.81555
8 1.82276
9 1.82996
10 1.83008
11 1.8302
12 1.83032
13 1.83044
14 1.83055
15 1.83067
16 1.83079
17 1.83091
18 1.83103
19 1.83114
20 1.83126
21 1.82993
22 1.82861
23 1.82728
24 1.82595
25 1.82462
26 1.82329
27 1.82196
28 1.82063
29 1.81931
30 1.81798
31 1.81877
32 1.81956
33 1.82035
34 1.82114
35 1.82193
36 1.82272
37 1.82351
38 1.8243
39 1.82509
40 1.82588
41 1.8256
42 1.82533
43 1.82505
44 1.82478
45 1.8245
46 1.82423
47 1.82395
48 1.82368
49 1.8234
50 1.82313
51 1.82626
52 1.82939
53 1.83252
54 1.83565
55 1.83878
56 1.83433
57 1.82989
58 1.82544
59 1.821
60 1.81655
61 1.80477
62 1.85677
63 1.97287
64 2.28759
65 2.62007
