# index  number of sampling vertical levels i j
1277 18 1 1915
# k value
1 2.84311
2 2.74431
3 2.51268
4 2.19383
5 1.88484
6 1.73422
9 1.75496
20 1.7562
30 1.74346
40 1.75104
50 1.7484
55 1.76341
60 1.74209
61 1.7308
62 1.78066
63 1.89201
64 2.19383
65 2.51268
# now the complete profile with fillled values
1 2.84311
2 2.74431
3 2.51268
4 2.19383
5 1.88484
6 1.73422
7 1.74113
8 1.74805
9 1.75496
10 1.75507
11 1.75518
12 1.7553
13 1.75541
14 1.75552
15 1.75564
16 1.75575
17 1.75586
18 1.75598
19 1.75609
20 1.7562
21 1.75493
22 1.75365
23 1.75238
24 1.75111
25 1.74983
26 1.74856
27 1.74728
28 1.74601
29 1.74474
30 1.74346
31 1.74422
32 1.74498
33 1.74574
34 1.74649
35 1.74725
36 1.74801
37 1.74877
38 1.74953
39 1.75028
40 1.75104
41 1.75078
42 1.75051
43 1.75025
44 1.74999
45 1.74972
46 1.74946
47 1.74919
48 1.74893
49 1.74867
50 1.7484
51 1.7514
52 1.75441
53 1.75741
54 1.76041
55 1.76341
56 1.75915
57 1.75488
58 1.75062
59 1.74636
60 1.74209
61 1.7308
62 1.78066
63 1.89201
64 2.19383
65 2.51268
