# index  number of sampling vertical levels i j
586 18 1204 803
# k value
1 0.652653
2 0.629973
3 0.5768
4 0.503607
5 0.432677
6 0.398101
9 0.402861
20 0.403147
30 0.400222
40 0.401962
50 0.401356
55 0.404801
60 0.399908
61 0.397315
62 0.408762
63 0.434322
64 0.503607
65 0.5768
# now the complete profile with fillled values
1 0.652653
2 0.629973
3 0.5768
4 0.503607
5 0.432677
6 0.398101
7 0.399688
8 0.401274
9 0.402861
10 0.402887
11 0.402913
12 0.402939
13 0.402965
14 0.402991
15 0.403017
16 0.403043
17 0.403069
18 0.403095
19 0.403121
20 0.403147
21 0.402854
22 0.402562
23 0.402269
24 0.401977
25 0.401684
26 0.401392
27 0.4011
28 0.400807
29 0.400515
30 0.400222
31 0.400396
32 0.40057
33 0.400744
34 0.400918
35 0.401092
36 0.401266
37 0.40144
38 0.401614
39 0.401788
40 0.401962
41 0.401901
42 0.401841
43 0.40178
44 0.40172
45 0.401659
46 0.401598
47 0.401538
48 0.401477
49 0.401417
50 0.401356
51 0.402045
52 0.402734
53 0.403423
54 0.404112
55 0.404801
56 0.403823
57 0.402844
58 0.401865
59 0.400887
60 0.399908
61 0.397315
62 0.408762
63 0.434322
64 0.503607
65 0.5768
