# index  number of sampling vertical levels i j
1654 18 2416 2324
# k value
1 0.61652
2 0.595096
3 0.544867
4 0.475726
5 0.408723
6 0.376061
9 0.380557
20 0.380828
30 0.378065
40 0.379708
50 0.379136
55 0.38239
60 0.377768
61 0.375319
62 0.386132
63 0.410277
64 0.475726
65 0.544867
# now the complete profile with fillled values
1 0.61652
2 0.595096
3 0.544867
4 0.475726
5 0.408723
6 0.376061
7 0.37756
8 0.379059
9 0.380557
10 0.380582
11 0.380607
12 0.380631
13 0.380656
14 0.38068
15 0.380705
16 0.380729
17 0.380754
18 0.380778
19 0.380803
20 0.380828
21 0.380551
22 0.380275
23 0.379999
24 0.379723
25 0.379446
26 0.37917
27 0.378894
28 0.378618
29 0.378341
30 0.378065
31 0.378229
32 0.378394
33 0.378558
34 0.378722
35 0.378887
36 0.379051
37 0.379215
38 0.37938
39 0.379544
40 0.379708
41 0.379651
42 0.379594
43 0.379537
44 0.379479
45 0.379422
46 0.379365
47 0.379308
48 0.379251
49 0.379193
50 0.379136
51 0.379787
52 0.380438
53 0.381089
54 0.38174
55 0.38239
56 0.381466
57 0.380542
58 0.379617
59 0.378693
60 0.377768
61 0.375319
62 0.386132
63 0.410277
64 0.475726
65 0.544867
