# index  number of sampling vertical levels i j
655 18 3731 815
# k value
1 0.653162
2 0.630464
3 0.57725
4 0.504
5 0.433015
6 0.398412
9 0.403175
20 0.403461
30 0.400535
40 0.402275
50 0.401669
55 0.405117
60 0.40022
61 0.397625
62 0.409081
63 0.434661
64 0.504
65 0.57725
# now the complete profile with fillled values
1 0.653162
2 0.630464
3 0.57725
4 0.504
5 0.433015
6 0.398412
7 0.4
8 0.401587
9 0.403175
10 0.403201
11 0.403227
12 0.403253
13 0.403279
14 0.403305
15 0.403331
16 0.403357
17 0.403383
18 0.403409
19 0.403435
20 0.403461
21 0.403169
22 0.402876
23 0.402583
24 0.402291
25 0.401998
26 0.401705
27 0.401413
28 0.40112
29 0.400827
30 0.400535
31 0.400709
32 0.400883
33 0.401057
34 0.401231
35 0.401405
36 0.401579
37 0.401753
38 0.401927
39 0.402101
40 0.402275
41 0.402215
42 0.402154
43 0.402094
44 0.402033
45 0.401972
46 0.401912
47 0.401851
48 0.401791
49 0.40173
50 0.401669
51 0.402359
52 0.403048
53 0.403738
54 0.404428
55 0.405117
56 0.404138
57 0.403158
58 0.402179
59 0.401199
60 0.40022
61 0.397625
62 0.409081
63 0.434661
64 0.504
65 0.57725
