# index  number of sampling vertical levels i j
1918 18 2386 2689
# k value
1 0.578847
2 0.558732
3 0.511572
4 0.446656
5 0.383748
6 0.353082
9 0.357303
20 0.357557
30 0.354963
40 0.356506
50 0.355969
55 0.359024
60 0.354684
61 0.352385
62 0.362537
63 0.385206
64 0.446656
65 0.511572
# now the complete profile with fillled values
1 0.578847
2 0.558732
3 0.511572
4 0.446656
5 0.383748
6 0.353082
7 0.354489
8 0.355896
9 0.357303
10 0.357326
11 0.357349
12 0.357372
13 0.357395
14 0.357418
15 0.357441
16 0.357465
17 0.357488
18 0.357511
19 0.357534
20 0.357557
21 0.357297
22 0.357038
23 0.356779
24 0.356519
25 0.35626
26 0.356
27 0.355741
28 0.355482
29 0.355222
30 0.354963
31 0.355117
32 0.355272
33 0.355426
34 0.35558
35 0.355734
36 0.355889
37 0.356043
38 0.356197
39 0.356352
40 0.356506
41 0.356452
42 0.356398
43 0.356345
44 0.356291
45 0.356237
46 0.356184
47 0.35613
48 0.356076
49 0.356022
50 0.355969
51 0.35658
52 0.357191
53 0.357802
54 0.358413
55 0.359024
56 0.358156
57 0.357288
58 0.35642
59 0.355552
60 0.354684
61 0.352385
62 0.362537
63 0.385206
64 0.446656
65 0.511572
