# index  number of sampling vertical levels i j
789 18 3937 1018
# k value
1 2.86995
2 2.77022
3 2.5364
4 2.21455
5 1.90264
6 1.7506
9 1.77153
20 1.77278
30 1.75993
40 1.76757
50 1.76491
55 1.78006
60 1.75854
61 1.74714
62 1.79748
63 1.90987
64 2.21455
65 2.5364
# now the complete profile with fillled values
1 2.86995
2 2.77022
3 2.5364
4 2.21455
5 1.90264
6 1.7506
7 1.75757
8 1.76455
9 1.77153
10 1.77164
11 1.77176
12 1.77187
13 1.77198
14 1.7721
15 1.77221
16 1.77233
17 1.77244
18 1.77256
19 1.77267
20 1.77278
21 1.7715
22 1.77021
23 1.76893
24 1.76764
25 1.76635
26 1.76507
27 1.76378
28 1.7625
29 1.76121
30 1.75993
31 1.76069
32 1.76145
33 1.76222
34 1.76298
35 1.76375
36 1.76451
37 1.76528
38 1.76604
39 1.76681
40 1.76757
41 1.76731
42 1.76704
43 1.76678
44 1.76651
45 1.76624
46 1.76598
47 1.76571
48 1.76544
49 1.76518
50 1.76491
51 1.76794
52 1.77097
53 1.774
54 1.77703
55 1.78006
56 1.77576
57 1.77145
58 1.76715
59 1.76285
60 1.75854
61 1.74714
62 1.79748
63 1.90987
64 2.21455
65 2.5364
