# index  number of sampling vertical levels i j
970 18 1 1386
# k value
1 26.2937
2 25.38
3 23.2378
4 20.289
5 17.4315
6 16.0385
9 16.2302
20 16.2418
30 16.1239
40 16.194
50 16.1696
55 16.3084
60 16.1113
61 16.0068
62 16.468
63 17.4977
64 20.289
65 23.2378
# now the complete profile with fillled values
1 26.2937
2 25.38
3 23.2378
4 20.289
5 17.4315
6 16.0385
7 16.1024
8 16.1663
9 16.2302
10 16.2313
11 16.2323
12 16.2334
13 16.2344
14 16.2355
15 16.2365
16 16.2376
17 16.2386
18 16.2397
19 16.2407
20 16.2418
21 16.23
22 16.2182
23 16.2064
24 16.1946
25 16.1829
26 16.1711
27 16.1593
28 16.1475
29 16.1357
30 16.1239
31 16.1309
32 16.138
33 16.145
34 16.152
35 16.159
36 16.166
37 16.173
38 16.18
39 16.187
40 16.194
41 16.1916
42 16.1891
43 16.1867
44 16.1843
45 16.1818
46 16.1794
47 16.1769
48 16.1745
49 16.1721
50 16.1696
51 16.1974
52 16.2251
53 16.2529
54 16.2807
55 16.3084
56 16.269
57 16.2296
58 16.1901
59 16.1507
60 16.1113
61 16.0068
62 16.468
63 17.4977
64 20.289
65 23.2378
