# index  number of sampling vertical levels i j
1270 18 3644 1806
# k value
1 0.65484
2 0.632084
3 0.578732
4 0.505294
5 0.434127
6 0.399435
9 0.404211
20 0.404498
30 0.401563
40 0.403309
50 0.402701
55 0.406158
60 0.401248
61 0.398647
62 0.410131
63 0.435777
64 0.505294
65 0.578732
# now the complete profile with fillled values
1 0.65484
2 0.632084
3 0.578732
4 0.505294
5 0.434127
6 0.399435
7 0.401027
8 0.402619
9 0.404211
10 0.404237
11 0.404263
12 0.404289
13 0.404315
14 0.404341
15 0.404367
16 0.404393
17 0.404419
18 0.404445
19 0.404471
20 0.404498
21 0.404204
22 0.403911
23 0.403617
24 0.403324
25 0.40303
26 0.402737
27 0.402444
28 0.40215
29 0.401857
30 0.401563
31 0.401738
32 0.401912
33 0.402087
34 0.402261
35 0.402436
36 0.402611
37 0.402785
38 0.40296
39 0.403134
40 0.403309
41 0.403248
42 0.403187
43 0.403126
44 0.403066
45 0.403005
46 0.402944
47 0.402883
48 0.402823
49 0.402762
50 0.402701
51 0.403392
52 0.404084
53 0.404775
54 0.405466
55 0.406158
56 0.405176
57 0.404194
58 0.403212
59 0.40223
60 0.401248
61 0.398647
62 0.410131
63 0.435777
64 0.505294
65 0.578732
