# index  number of sampling vertical levels i j
556 18 2639 743
# k value
1 0.643138
2 0.620789
3 0.568391
4 0.496265
5 0.426369
6 0.392298
9 0.396988
20 0.39727
30 0.394388
40 0.396102
50 0.395505
55 0.3989
60 0.394078
61 0.391523
62 0.402803
63 0.42799
64 0.496265
65 0.568391
# now the complete profile with fillled values
1 0.643138
2 0.620789
3 0.568391
4 0.496265
5 0.426369
6 0.392298
7 0.393861
8 0.395424
9 0.396988
10 0.397013
11 0.397039
12 0.397065
13 0.39709
14 0.397116
15 0.397142
16 0.397167
17 0.397193
18 0.397218
19 0.397244
20 0.39727
21 0.396981
22 0.396693
23 0.396405
24 0.396117
25 0.395829
26 0.39554
27 0.395252
28 0.394964
29 0.394676
30 0.394388
31 0.394559
32 0.394731
33 0.394902
34 0.395073
35 0.395245
36 0.395416
37 0.395588
38 0.395759
39 0.395931
40 0.396102
41 0.396042
42 0.395983
43 0.395923
44 0.395863
45 0.395804
46 0.395744
47 0.395684
48 0.395625
49 0.395565
50 0.395505
51 0.396184
52 0.396863
53 0.397542
54 0.398221
55 0.3989
56 0.397936
57 0.396971
58 0.396007
59 0.395042
60 0.394078
61 0.391523
62 0.402803
63 0.42799
64 0.496265
65 0.568391
