# index  number of sampling vertical levels i j
1894 18 240 2700
# k value
1 2.7368
2 2.64169
3 2.41872
4 2.1118
5 1.81436
6 1.66937
9 1.68933
20 1.69053
30 1.67827
40 1.68556
50 1.68302
55 1.69747
60 1.67695
61 1.66608
62 1.71408
63 1.82126
64 2.1118
65 2.41872
# now the complete profile with fillled values
1 2.7368
2 2.64169
3 2.41872
4 2.1118
5 1.81436
6 1.66937
7 1.67603
8 1.68268
9 1.68933
10 1.68944
11 1.68955
12 1.68966
13 1.68977
14 1.68988
15 1.68999
16 1.6901
17 1.69021
18 1.69031
19 1.69042
20 1.69053
21 1.68931
22 1.68808
23 1.68685
24 1.68563
25 1.6844
26 1.68317
27 1.68195
28 1.68072
29 1.6795
30 1.67827
31 1.679
32 1.67973
33 1.68046
34 1.68119
35 1.68192
36 1.68265
37 1.68338
38 1.68411
39 1.68483
40 1.68556
41 1.68531
42 1.68506
43 1.6848
44 1.68455
45 1.68429
46 1.68404
47 1.68379
48 1.68353
49 1.68328
50 1.68302
51 1.68591
52 1.6888
53 1.69169
54 1.69458
55 1.69747
56 1.69337
57 1.68926
58 1.68516
59 1.68106
60 1.67695
61 1.66608
62 1.71408
63 1.82126
64 2.1118
65 2.41872
