# index  number of sampling vertical levels i j
1053 18 3947 1460
# k value
1 3.1555
2 3.04585
3 2.78876
4 2.43488
5 2.09194
6 1.92477
9 1.94779
20 1.94917
30 1.93503
40 1.94344
50 1.94051
55 1.95717
60 1.93351
61 1.92097
62 1.97632
63 2.09989
64 2.43488
65 2.78876
# now the complete profile with fillled values
1 3.1555
2 3.04585
3 2.78876
4 2.43488
5 2.09194
6 1.92477
7 1.93244
8 1.94011
9 1.94779
10 1.94791
11 1.94804
12 1.94816
13 1.94829
14 1.94841
15 1.94854
16 1.94867
17 1.94879
18 1.94892
19 1.94904
20 1.94917
21 1.94775
22 1.94634
23 1.94493
24 1.94351
25 1.9421
26 1.94068
27 1.93927
28 1.93786
29 1.93644
30 1.93503
31 1.93587
32 1.93671
33 1.93755
34 1.93839
35 1.93923
36 1.94007
37 1.94092
38 1.94176
39 1.9426
40 1.94344
41 1.94315
42 1.94285
43 1.94256
44 1.94227
45 1.94198
46 1.94168
47 1.94139
48 1.9411
49 1.9408
50 1.94051
51 1.94384
52 1.94717
53 1.9505
54 1.95384
55 1.95717
56 1.95244
57 1.9477
58 1.94297
59 1.93824
60 1.93351
61 1.92097
62 1.97632
63 2.09989
64 2.43488
65 2.78876
