# index  number of sampling vertical levels i j
1335 18 1305 1892
# k value
1 0.649484
2 0.626914
3 0.573999
4 0.501161
5 0.430576
6 0.396168
9 0.400905
20 0.401189
30 0.398279
40 0.40001
50 0.399407
55 0.402836
60 0.397966
61 0.395386
62 0.406777
63 0.432213
64 0.501161
65 0.573999
# now the complete profile with fillled values
1 0.649484
2 0.626914
3 0.573999
4 0.501161
5 0.430576
6 0.396168
7 0.397747
8 0.399326
9 0.400905
10 0.40093
11 0.400956
12 0.400982
13 0.401008
14 0.401034
15 0.40106
16 0.401086
17 0.401112
18 0.401137
19 0.401163
20 0.401189
21 0.400898
22 0.400607
23 0.400316
24 0.400025
25 0.399734
26 0.399443
27 0.399152
28 0.398861
29 0.39857
30 0.398279
31 0.398452
32 0.398625
33 0.398798
34 0.398971
35 0.399144
36 0.399318
37 0.399491
38 0.399664
39 0.399837
40 0.40001
41 0.39995
42 0.399889
43 0.399829
44 0.399769
45 0.399709
46 0.399648
47 0.399588
48 0.399528
49 0.399468
50 0.399407
51 0.400093
52 0.400779
53 0.401464
54 0.40215
55 0.402836
56 0.401862
57 0.400888
58 0.399914
59 0.39894
60 0.397966
61 0.395386
62 0.406777
63 0.432213
64 0.501161
65 0.573999
