# index  number of sampling vertical levels i j
153 18 1926 200
# k value
1 0.600504
2 0.579636
3 0.530712
4 0.463367
5 0.398105
6 0.366292
9 0.370671
20 0.370934
30 0.368243
40 0.369844
50 0.369287
55 0.372456
60 0.367954
61 0.365569
62 0.3761
63 0.399618
64 0.463367
65 0.530712
# now the complete profile with fillled values
1 0.600504
2 0.579636
3 0.530712
4 0.463367
5 0.398105
6 0.366292
7 0.367752
8 0.369211
9 0.370671
10 0.370695
11 0.370719
12 0.370743
13 0.370767
14 0.370791
15 0.370815
16 0.370839
17 0.370862
18 0.370886
19 0.37091
20 0.370934
21 0.370665
22 0.370396
23 0.370127
24 0.369858
25 0.369589
26 0.36932
27 0.369051
28 0.368782
29 0.368513
30 0.368243
31 0.368403
32 0.368564
33 0.368724
34 0.368884
35 0.369044
36 0.369204
37 0.369364
38 0.369524
39 0.369684
40 0.369844
41 0.369788
42 0.369733
43 0.369677
44 0.369621
45 0.369565
46 0.36951
47 0.369454
48 0.369398
49 0.369343
50 0.369287
51 0.369921
52 0.370555
53 0.371189
54 0.371823
55 0.372456
56 0.371556
57 0.370656
58 0.369755
59 0.368855
60 0.367954
61 0.365569
62 0.3761
63 0.399618
64 0.463367
65 0.530712
