# index  number of sampling vertical levels i j
58 18 1281 54
# k value
1 0.741724
2 0.715949
3 0.655519
4 0.572337
5 0.491727
6 0.452432
9 0.457842
20 0.458167
30 0.454843
40 0.45682
50 0.456132
55 0.460047
60 0.454486
61 0.451539
62 0.464548
63 0.493596
64 0.572337
65 0.655519
# now the complete profile with fillled values
1 0.741724
2 0.715949
3 0.655519
4 0.572337
5 0.491727
6 0.452432
7 0.454235
8 0.456039
9 0.457842
10 0.457871
11 0.457901
12 0.45793
13 0.45796
14 0.457989
15 0.458019
16 0.458048
17 0.458078
18 0.458108
19 0.458137
20 0.458167
21 0.457834
22 0.457502
23 0.45717
24 0.456837
25 0.456505
26 0.456172
27 0.45584
28 0.455508
29 0.455175
30 0.454843
31 0.455041
32 0.455238
33 0.455436
34 0.455634
35 0.455832
36 0.456029
37 0.456227
38 0.456425
39 0.456622
40 0.45682
41 0.456751
42 0.456682
43 0.456614
44 0.456545
45 0.456476
46 0.456407
47 0.456338
48 0.456269
49 0.456201
50 0.456132
51 0.456915
52 0.457698
53 0.458481
54 0.459264
55 0.460047
56 0.458935
57 0.457822
58 0.45671
59 0.455598
60 0.454486
61 0.451539
62 0.464548
63 0.493596
64 0.572337
65 0.655519
