# index  number of sampling vertical levels i j
276 18 1049 349
# k value
1 0.614247
2 0.592902
3 0.542858
4 0.473972
5 0.407216
6 0.374675
9 0.379154
20 0.379423
30 0.376671
40 0.378308
50 0.377738
55 0.380981
60 0.376375
61 0.373935
62 0.384708
63 0.408764
64 0.473972
65 0.542858
# now the complete profile with fillled values
1 0.614247
2 0.592902
3 0.542858
4 0.473972
5 0.407216
6 0.374675
7 0.376168
8 0.377661
9 0.379154
10 0.379179
11 0.379203
12 0.379228
13 0.379252
14 0.379277
15 0.379301
16 0.379326
17 0.37935
18 0.379375
19 0.379399
20 0.379423
21 0.379148
22 0.378873
23 0.378598
24 0.378322
25 0.378047
26 0.377772
27 0.377497
28 0.377222
29 0.376946
30 0.376671
31 0.376835
32 0.376999
33 0.377162
34 0.377326
35 0.37749
36 0.377653
37 0.377817
38 0.377981
39 0.378145
40 0.378308
41 0.378251
42 0.378194
43 0.378137
44 0.37808
45 0.378023
46 0.377966
47 0.377909
48 0.377852
49 0.377795
50 0.377738
51 0.378387
52 0.379035
53 0.379684
54 0.380332
55 0.380981
56 0.38006
57 0.379138
58 0.378217
59 0.377296
60 0.376375
61 0.373935
62 0.384708
63 0.408764
64 0.473972
65 0.542858
