# index  number of sampling vertical levels i j
1157 18 1090 1641
# k value
1 0.659433
2 0.636518
3 0.582792
4 0.508839
5 0.437172
6 0.402237
9 0.407046
20 0.407335
30 0.40438
40 0.406138
50 0.405526
55 0.409007
60 0.404063
61 0.401443
62 0.413008
63 0.438834
64 0.508839
65 0.582792
# now the complete profile with fillled values
1 0.659433
2 0.636518
3 0.582792
4 0.508839
5 0.437172
6 0.402237
7 0.40384
8 0.405443
9 0.407046
10 0.407073
11 0.407099
12 0.407125
13 0.407151
14 0.407178
15 0.407204
16 0.40723
17 0.407256
18 0.407283
19 0.407309
20 0.407335
21 0.40704
22 0.406744
23 0.406449
24 0.406153
25 0.405858
26 0.405562
27 0.405267
28 0.404971
29 0.404676
30 0.40438
31 0.404556
32 0.404732
33 0.404908
34 0.405083
35 0.405259
36 0.405435
37 0.405611
38 0.405786
39 0.405962
40 0.406138
41 0.406077
42 0.406016
43 0.405954
44 0.405893
45 0.405832
46 0.405771
47 0.40571
48 0.405648
49 0.405587
50 0.405526
51 0.406222
52 0.406918
53 0.407614
54 0.408311
55 0.409007
56 0.408018
57 0.407029
58 0.40604
59 0.405052
60 0.404063
61 0.401443
62 0.413008
63 0.438834
64 0.508839
65 0.582792
