# index  number of sampling vertical levels i j
830 18 3658 1103
# k value
1 0.662264
2 0.63925
3 0.585294
4 0.511023
5 0.439049
6 0.403964
9 0.408794
20 0.409084
30 0.406116
40 0.407882
50 0.407267
55 0.410763
60 0.405797
61 0.403167
62 0.414781
63 0.440718
64 0.511023
65 0.585294
# now the complete profile with fillled values
1 0.662264
2 0.63925
3 0.585294
4 0.511023
5 0.439049
6 0.403964
7 0.405574
8 0.407184
9 0.408794
10 0.40882
11 0.408847
12 0.408873
13 0.408899
14 0.408926
15 0.408952
16 0.408978
17 0.409005
18 0.409031
19 0.409057
20 0.409084
21 0.408787
22 0.40849
23 0.408194
24 0.407897
25 0.4076
26 0.407303
27 0.407007
28 0.40671
29 0.406413
30 0.406116
31 0.406293
32 0.406469
33 0.406646
34 0.406822
35 0.406999
36 0.407175
37 0.407352
38 0.407528
39 0.407705
40 0.407882
41 0.40782
42 0.407759
43 0.407697
44 0.407636
45 0.407574
46 0.407513
47 0.407451
48 0.40739
49 0.407328
50 0.407267
51 0.407966
52 0.408665
53 0.409364
54 0.410064
55 0.410763
56 0.40977
57 0.408777
58 0.407784
59 0.40679
60 0.405797
61 0.403167
62 0.414781
63 0.440718
64 0.511023
65 0.585294
