# index  number of sampling vertical levels i j
379 18 2522 495
# k value
1 0.623599
2 0.601928
3 0.551122
4 0.481188
5 0.413416
6 0.380379
9 0.384927
20 0.3852
30 0.382406
40 0.384068
50 0.383489
55 0.386781
60 0.382105
61 0.379628
62 0.390565
63 0.414987
64 0.481188
65 0.551122
# now the complete profile with fillled values
1 0.623599
2 0.601928
3 0.551122
4 0.481188
5 0.413416
6 0.380379
7 0.381895
8 0.383411
9 0.384927
10 0.384952
11 0.384976
12 0.385001
13 0.385026
14 0.385051
15 0.385076
16 0.385101
17 0.385125
18 0.38515
19 0.385175
20 0.3852
21 0.38492
22 0.384641
23 0.384362
24 0.384082
25 0.383803
26 0.383523
27 0.383244
28 0.382964
29 0.382685
30 0.382406
31 0.382572
32 0.382738
33 0.382904
34 0.38307
35 0.383237
36 0.383403
37 0.383569
38 0.383735
39 0.383902
40 0.384068
41 0.38401
42 0.383952
43 0.383894
44 0.383836
45 0.383778
46 0.383721
47 0.383663
48 0.383605
49 0.383547
50 0.383489
51 0.384147
52 0.384806
53 0.385464
54 0.386122
55 0.386781
56 0.385846
57 0.384911
58 0.383976
59 0.38304
60 0.382105
61 0.379628
62 0.390565
63 0.414987
64 0.481188
65 0.551122
