# index  number of sampling vertical levels i j
607 18 3341 775
# k value
1 0.648746
2 0.626202
3 0.573347
4 0.500592
5 0.430087
6 0.395718
9 0.400449
20 0.400734
30 0.397827
40 0.399556
50 0.398954
55 0.402378
60 0.397514
61 0.394937
62 0.406315
63 0.431722
64 0.500592
65 0.573347
# now the complete profile with fillled values
1 0.648746
2 0.626202
3 0.573347
4 0.500592
5 0.430087
6 0.395718
7 0.397295
8 0.398872
9 0.400449
10 0.400475
11 0.400501
12 0.400527
13 0.400553
14 0.400579
15 0.400604
16 0.40063
17 0.400656
18 0.400682
19 0.400708
20 0.400734
21 0.400443
22 0.400152
23 0.399862
24 0.399571
25 0.39928
26 0.398989
27 0.398699
28 0.398408
29 0.398117
30 0.397827
31 0.398
32 0.398173
33 0.398345
34 0.398518
35 0.398691
36 0.398864
37 0.399037
38 0.39921
39 0.399383
40 0.399556
41 0.399496
42 0.399435
43 0.399375
44 0.399315
45 0.399255
46 0.399195
47 0.399134
48 0.399074
49 0.399014
50 0.398954
51 0.399639
52 0.400324
53 0.401008
54 0.401693
55 0.402378
56 0.401405
57 0.400433
58 0.39946
59 0.398487
60 0.397514
61 0.394937
62 0.406315
63 0.431722
64 0.500592
65 0.573347
