# index  number of sampling vertical levels i j
688 18 2647 934
# k value
1 0.657773
2 0.634915
3 0.581325
4 0.507558
5 0.436072
6 0.401224
9 0.406021
20 0.40631
30 0.403362
40 0.405115
50 0.404505
55 0.407977
60 0.403045
61 0.400433
62 0.411968
63 0.437729
64 0.507558
65 0.581325
# now the complete profile with fillled values
1 0.657773
2 0.634915
3 0.581325
4 0.507558
5 0.436072
6 0.401224
7 0.402823
8 0.404422
9 0.406021
10 0.406048
11 0.406074
12 0.4061
13 0.406126
14 0.406152
15 0.406179
16 0.406205
17 0.406231
18 0.406257
19 0.406283
20 0.40631
21 0.406015
22 0.40572
23 0.405425
24 0.405131
25 0.404836
26 0.404541
27 0.404246
28 0.403952
29 0.403657
30 0.403362
31 0.403537
32 0.403713
33 0.403888
34 0.404063
35 0.404239
36 0.404414
37 0.404589
38 0.404765
39 0.40494
40 0.405115
41 0.405054
42 0.404993
43 0.404932
44 0.404871
45 0.40481
46 0.404749
47 0.404688
48 0.404627
49 0.404566
50 0.404505
51 0.405199
52 0.405894
53 0.406588
54 0.407283
55 0.407977
56 0.406991
57 0.406004
58 0.405018
59 0.404032
60 0.403045
61 0.400433
62 0.411968
63 0.437729
64 0.507558
65 0.581325
