# index  number of sampling vertical levels i j
345 18 3472 356
# k value
1 0.618715
2 0.597214
3 0.546806
4 0.477419
5 0.410178
6 0.3774
9 0.381912
20 0.382183
30 0.379411
40 0.38106
50 0.380486
55 0.383752
60 0.379113
61 0.376655
62 0.387506
63 0.411737
64 0.477419
65 0.546806
# now the complete profile with fillled values
1 0.618715
2 0.597214
3 0.546806
4 0.477419
5 0.410178
6 0.3774
7 0.378904
8 0.380408
9 0.381912
10 0.381937
11 0.381961
12 0.381986
13 0.382011
14 0.382035
15 0.38206
16 0.382085
17 0.382109
18 0.382134
19 0.382158
20 0.382183
21 0.381906
22 0.381629
23 0.381351
24 0.381074
25 0.380797
26 0.38052
27 0.380242
28 0.379965
29 0.379688
30 0.379411
31 0.379576
32 0.379741
33 0.379905
34 0.38007
35 0.380235
36 0.3804
37 0.380565
38 0.38073
39 0.380895
40 0.38106
41 0.381002
42 0.380945
43 0.380888
44 0.38083
45 0.380773
46 0.380715
47 0.380658
48 0.380601
49 0.380543
50 0.380486
51 0.381139
52 0.381792
53 0.382445
54 0.383098
55 0.383752
56 0.382824
57 0.381896
58 0.380968
59 0.380041
60 0.379113
61 0.376655
62 0.387506
63 0.411737
64 0.477419
65 0.546806
