# index  number of sampling vertical levels i j
837 18 1 1158
# k value
1 3.23433
2 3.12193
3 2.85842
4 2.49571
5 2.1442
6 1.97285
9 1.99644
20 1.99786
30 1.98337
40 1.99199
50 1.98899
55 2.00606
60 1.98181
61 1.96896
62 2.02568
63 2.15235
64 2.49571
65 2.85842
# now the complete profile with fillled values
1 3.23433
2 3.12193
3 2.85842
4 2.49571
5 2.1442
6 1.97285
7 1.98072
8 1.98858
9 1.99644
10 1.99657
11 1.9967
12 1.99683
13 1.99696
14 1.99709
15 1.99721
16 1.99734
17 1.99747
18 1.9976
19 1.99773
20 1.99786
21 1.99641
22 1.99496
23 1.99351
24 1.99206
25 1.99061
26 1.98916
27 1.98771
28 1.98626
29 1.98482
30 1.98337
31 1.98423
32 1.98509
33 1.98595
34 1.98681
35 1.98768
36 1.98854
37 1.9894
38 1.99026
39 1.99112
40 1.99199
41 1.99169
42 1.99139
43 1.99109
44 1.99079
45 1.99049
46 1.99019
47 1.98989
48 1.98959
49 1.98929
50 1.98899
51 1.9924
52 1.99581
53 1.99923
54 2.00264
55 2.00606
56 2.00121
57 1.99636
58 1.99151
59 1.98666
60 1.98181
61 1.96896
62 2.02568
63 2.15235
64 2.49571
65 2.85842
