# index  number of sampling vertical levels i j
334 18 2419 437
# k value
1 0.619375
2 0.597851
3 0.547389
4 0.477928
5 0.410615
6 0.377802
9 0.382319
20 0.382591
30 0.379815
40 0.381466
50 0.380891
55 0.384161
60 0.379517
61 0.377057
62 0.387919
63 0.412176
64 0.477928
65 0.547389
# now the complete profile with fillled values
1 0.619375
2 0.597851
3 0.547389
4 0.477928
5 0.410615
6 0.377802
7 0.379308
8 0.380814
9 0.382319
10 0.382344
11 0.382369
12 0.382393
13 0.382418
14 0.382443
15 0.382467
16 0.382492
17 0.382517
18 0.382541
19 0.382566
20 0.382591
21 0.382313
22 0.382036
23 0.381758
24 0.381481
25 0.381203
26 0.380925
27 0.380648
28 0.38037
29 0.380093
30 0.379815
31 0.37998
32 0.380145
33 0.380311
34 0.380476
35 0.380641
36 0.380806
37 0.380971
38 0.381136
39 0.381301
40 0.381466
41 0.381409
42 0.381351
43 0.381294
44 0.381236
45 0.381179
46 0.381121
47 0.381064
48 0.381006
49 0.380949
50 0.380891
51 0.381545
52 0.382199
53 0.382853
54 0.383507
55 0.384161
56 0.383232
57 0.382303
58 0.381375
59 0.380446
60 0.379517
61 0.377057
62 0.387919
63 0.412176
64 0.477928
65 0.547389
