# index  number of sampling vertical levels i j
1895 18 324 2700
# k value
1 2.54721
2 2.45869
3 2.25117
4 1.96551
5 1.68868
6 1.55373
9 1.57231
20 1.57342
30 1.56201
40 1.5688
50 1.56644
55 1.57988
60 1.56078
61 1.55067
62 1.59534
63 1.6951
64 1.96551
65 2.25117
# now the complete profile with fillled values
1 2.54721
2 2.45869
3 2.25117
4 1.96551
5 1.68868
6 1.55373
7 1.55992
8 1.56612
9 1.57231
10 1.57241
11 1.57251
12 1.57261
13 1.57271
14 1.57282
15 1.57292
16 1.57302
17 1.57312
18 1.57322
19 1.57332
20 1.57342
21 1.57228
22 1.57114
23 1.57
24 1.56886
25 1.56772
26 1.56658
27 1.56543
28 1.56429
29 1.56315
30 1.56201
31 1.56269
32 1.56337
33 1.56405
34 1.56473
35 1.56541
36 1.56608
37 1.56676
38 1.56744
39 1.56812
40 1.5688
41 1.56856
42 1.56833
43 1.56809
44 1.56785
45 1.56762
46 1.56738
47 1.56715
48 1.56691
49 1.56667
50 1.56644
51 1.56913
52 1.57181
53 1.5745
54 1.57719
55 1.57988
56 1.57606
57 1.57224
58 1.56842
59 1.5646
60 1.56078
61 1.55067
62 1.59534
63 1.6951
64 1.96551
65 2.25117
