# index  number of sampling vertical levels i j
113 18 2303 134
# k value
1 0.593572
2 0.572945
3 0.524585
4 0.458018
5 0.393509
6 0.362063
9 0.366392
20 0.366652
30 0.363993
40 0.365575
50 0.365024
55 0.368157
60 0.363707
61 0.361349
62 0.371759
63 0.395005
64 0.458018
65 0.524585
# now the complete profile with fillled values
1 0.593572
2 0.572945
3 0.524585
4 0.458018
5 0.393509
6 0.362063
7 0.363506
8 0.364949
9 0.366392
10 0.366416
11 0.36644
12 0.366463
13 0.366487
14 0.36651
15 0.366534
16 0.366558
17 0.366581
18 0.366605
19 0.366629
20 0.366652
21 0.366386
22 0.36612
23 0.365854
24 0.365588
25 0.365322
26 0.365056
27 0.36479
28 0.364524
29 0.364259
30 0.363993
31 0.364151
32 0.364309
33 0.364467
34 0.364625
35 0.364784
36 0.364942
37 0.3651
38 0.365258
39 0.365416
40 0.365575
41 0.36552
42 0.365464
43 0.365409
44 0.365354
45 0.365299
46 0.365244
47 0.365189
48 0.365134
49 0.365079
50 0.365024
51 0.36565
52 0.366277
53 0.366904
54 0.36753
55 0.368157
56 0.367267
57 0.366377
58 0.365487
59 0.364597
60 0.363707
61 0.361349
62 0.371759
63 0.395005
64 0.458018
65 0.524585
