# index  number of sampling vertical levels i j
628 18 998 860
# k value
1 0.655514
2 0.632734
3 0.579328
4 0.505814
5 0.434574
6 0.399846
9 0.404627
20 0.404914
30 0.401977
40 0.403724
50 0.403116
55 0.406576
60 0.401661
61 0.399057
62 0.410553
63 0.436226
64 0.505814
65 0.579328
# now the complete profile with fillled values
1 0.655514
2 0.632734
3 0.579328
4 0.505814
5 0.434574
6 0.399846
7 0.40144
8 0.403033
9 0.404627
10 0.404653
11 0.404679
12 0.404705
13 0.404731
14 0.404757
15 0.404783
16 0.40481
17 0.404836
18 0.404862
19 0.404888
20 0.404914
21 0.40462
22 0.404326
23 0.404033
24 0.403739
25 0.403445
26 0.403152
27 0.402858
28 0.402564
29 0.40227
30 0.401977
31 0.402151
32 0.402326
33 0.402501
34 0.402676
35 0.40285
36 0.403025
37 0.4032
38 0.403374
39 0.403549
40 0.403724
41 0.403663
42 0.403602
43 0.403541
44 0.403481
45 0.40342
46 0.403359
47 0.403298
48 0.403237
49 0.403176
50 0.403116
51 0.403808
52 0.4045
53 0.405192
54 0.405884
55 0.406576
56 0.405593
57 0.40461
58 0.403627
59 0.402644
60 0.401661
61 0.399057
62 0.410553
63 0.436226
64 0.505814
65 0.579328
