# index  number of sampling vertical levels i j
1821 18 1551 2568
# k value
1 0.59226
2 0.571679
3 0.523426
4 0.457006
5 0.39264
6 0.361263
9 0.365582
20 0.365842
30 0.363188
40 0.364767
50 0.364217
55 0.367343
60 0.362903
61 0.36055
62 0.370937
63 0.394132
64 0.457006
65 0.523426
# now the complete profile with fillled values
1 0.59226
2 0.571679
3 0.523426
4 0.457006
5 0.39264
6 0.361263
7 0.362703
8 0.364143
9 0.365582
10 0.365606
11 0.36563
12 0.365653
13 0.365677
14 0.3657
15 0.365724
16 0.365747
17 0.365771
18 0.365795
19 0.365818
20 0.365842
21 0.365576
22 0.365311
23 0.365046
24 0.36478
25 0.364515
26 0.364249
27 0.363984
28 0.363719
29 0.363453
30 0.363188
31 0.363346
32 0.363504
33 0.363662
34 0.363819
35 0.363977
36 0.364135
37 0.364293
38 0.364451
39 0.364609
40 0.364767
41 0.364712
42 0.364657
43 0.364602
44 0.364547
45 0.364492
46 0.364437
47 0.364382
48 0.364327
49 0.364272
50 0.364217
51 0.364842
52 0.365467
53 0.366093
54 0.366718
55 0.367343
56 0.366455
57 0.365567
58 0.364679
59 0.363791
60 0.362903
61 0.36055
62 0.370937
63 0.394132
64 0.457006
65 0.523426
