# index  number of sampling vertical levels i j
971 18 93 1386
# k value
1 0.659312
2 0.6364
3 0.582685
4 0.508745
5 0.437092
6 0.402163
9 0.406971
20 0.40726
30 0.404306
40 0.406063
50 0.405451
55 0.408931
60 0.403988
61 0.401369
62 0.412932
63 0.438753
64 0.508745
65 0.582685
# now the complete profile with fillled values
1 0.659312
2 0.6364
3 0.582685
4 0.508745
5 0.437092
6 0.402163
7 0.403766
8 0.405369
9 0.406971
10 0.406998
11 0.407024
12 0.40705
13 0.407076
14 0.407103
15 0.407129
16 0.407155
17 0.407181
18 0.407208
19 0.407234
20 0.40726
21 0.406965
22 0.406669
23 0.406374
24 0.406078
25 0.405783
26 0.405488
27 0.405192
28 0.404897
29 0.404601
30 0.404306
31 0.404482
32 0.404657
33 0.404833
34 0.405009
35 0.405184
36 0.40536
37 0.405536
38 0.405712
39 0.405887
40 0.406063
41 0.406002
42 0.405941
43 0.40588
44 0.405818
45 0.405757
46 0.405696
47 0.405635
48 0.405574
49 0.405513
50 0.405451
51 0.406147
52 0.406843
53 0.407539
54 0.408235
55 0.408931
56 0.407943
57 0.406954
58 0.405966
59 0.404977
60 0.403988
61 0.401369
62 0.412932
63 0.438753
64 0.508745
65 0.582685
