# index  number of sampling vertical levels i j
222 18 156 164
# k value
1 0.613407
2 0.59209
3 0.542115
4 0.473323
5 0.406659
6 0.374162
9 0.378636
20 0.378904
30 0.376156
40 0.377791
50 0.377221
55 0.380459
60 0.37586
61 0.373424
62 0.384181
63 0.408204
64 0.473323
65 0.542115
# now the complete profile with fillled values
1 0.613407
2 0.59209
3 0.542115
4 0.473323
5 0.406659
6 0.374162
7 0.375653
8 0.377144
9 0.378636
10 0.37866
11 0.378684
12 0.378709
13 0.378733
14 0.378758
15 0.378782
16 0.378807
17 0.378831
18 0.378855
19 0.37888
20 0.378904
21 0.378629
22 0.378354
23 0.37808
24 0.377805
25 0.37753
26 0.377255
27 0.37698
28 0.376705
29 0.37643
30 0.376156
31 0.376319
32 0.376483
33 0.376646
34 0.37681
35 0.376973
36 0.377137
37 0.3773
38 0.377464
39 0.377627
40 0.377791
41 0.377734
42 0.377677
43 0.37762
44 0.377563
45 0.377506
46 0.377449
47 0.377392
48 0.377335
49 0.377278
50 0.377221
51 0.377869
52 0.378517
53 0.379164
54 0.379812
55 0.380459
56 0.379539
57 0.37862
58 0.3777
59 0.37678
60 0.37586
61 0.373424
62 0.384181
63 0.408204
64 0.473323
65 0.542115
