# index  number of sampling vertical levels i j
1009 18 3948 1386
# k value
1 3.17847
2 3.06801
3 2.80906
4 2.4526
5 2.10717
6 1.93878
9 1.96196
20 1.96335
30 1.94911
40 1.95758
50 1.95463
55 1.97141
60 1.94758
61 1.93496
62 1.9907
63 2.11518
64 2.4526
65 2.80906
# now the complete profile with fillled values
1 3.17847
2 3.06801
3 2.80906
4 2.4526
5 2.10717
6 1.93878
7 1.94651
8 1.95423
9 1.96196
10 1.96209
11 1.96221
12 1.96234
13 1.96247
14 1.96259
15 1.96272
16 1.96285
17 1.96297
18 1.9631
19 1.96323
20 1.96335
21 1.96193
22 1.96051
23 1.95908
24 1.95766
25 1.95623
26 1.95481
27 1.95338
28 1.95196
29 1.95054
30 1.94911
31 1.94996
32 1.95081
33 1.95165
34 1.9525
35 1.95335
36 1.95419
37 1.95504
38 1.95589
39 1.95674
40 1.95758
41 1.95729
42 1.95699
43 1.9567
44 1.9564
45 1.95611
46 1.95581
47 1.95552
48 1.95522
49 1.95493
50 1.95463
51 1.95799
52 1.96135
53 1.9647
54 1.96806
55 1.97141
56 1.96665
57 1.96188
58 1.95711
59 1.95235
60 1.94758
61 1.93496
62 1.9907
63 2.11518
64 2.4526
65 2.80906
