# index  number of sampling vertical levels i j
1671 18 3950 2506
# k value
1 1.36297
2 1.3156
3 1.20456
4 1.05171
5 0.90358
6 0.831373
9 0.841313
20 0.84191
30 0.835803
40 0.839436
50 0.838171
55 0.845365
60 0.835147
61 0.829732
62 0.853636
63 0.907014
64 1.05171
65 1.20456
# now the complete profile with fillled values
1 1.36297
2 1.3156
3 1.20456
4 1.05171
5 0.90358
6 0.831373
7 0.834686
8 0.838
9 0.841313
10 0.841367
11 0.841422
12 0.841476
13 0.84153
14 0.841585
15 0.841639
16 0.841693
17 0.841747
18 0.841802
19 0.841856
20 0.84191
21 0.841299
22 0.840689
23 0.840078
24 0.839467
25 0.838857
26 0.838246
27 0.837635
28 0.837024
29 0.836414
30 0.835803
31 0.836166
32 0.836529
33 0.836893
34 0.837256
35 0.837619
36 0.837983
37 0.838346
38 0.838709
39 0.839072
40 0.839436
41 0.839309
42 0.839183
43 0.839056
44 0.83893
45 0.838803
46 0.838677
47 0.83855
48 0.838424
49 0.838298
50 0.838171
51 0.83961
52 0.841049
53 0.842488
54 0.843926
55 0.845365
56 0.843322
57 0.841278
58 0.839234
59 0.83719
60 0.835147
61 0.829732
62 0.853636
63 0.907014
64 1.05171
65 1.20456
