# index  number of sampling vertical levels i j
563 18 3334 708
# k value
1 0.642462
2 0.620136
3 0.567793
4 0.495743
5 0.425921
6 0.391885
9 0.39657
20 0.396852
30 0.393973
40 0.395685
50 0.395089
55 0.39848
60 0.393664
61 0.391111
62 0.402379
63 0.42754
64 0.495743
65 0.567793
# now the complete profile with fillled values
1 0.642462
2 0.620136
3 0.567793
4 0.495743
5 0.425921
6 0.391885
7 0.393447
8 0.395008
9 0.39657
10 0.396596
11 0.396621
12 0.396647
13 0.396673
14 0.396698
15 0.396724
16 0.396749
17 0.396775
18 0.3968
19 0.396826
20 0.396852
21 0.396564
22 0.396276
23 0.395988
24 0.3957
25 0.395412
26 0.395124
27 0.394836
28 0.394549
29 0.394261
30 0.393973
31 0.394144
32 0.394315
33 0.394487
34 0.394658
35 0.394829
36 0.395
37 0.395172
38 0.395343
39 0.395514
40 0.395685
41 0.395626
42 0.395566
43 0.395506
44 0.395447
45 0.395387
46 0.395328
47 0.395268
48 0.395208
49 0.395149
50 0.395089
51 0.395767
52 0.396446
53 0.397124
54 0.397802
55 0.39848
56 0.397517
57 0.396554
58 0.39559
59 0.394627
60 0.393664
61 0.391111
62 0.402379
63 0.42754
64 0.495743
65 0.567793
