# index  number of sampling vertical levels i j
1409 18 1 2132
# k value
1 2.53502
2 2.44693
3 2.2404
4 1.9561
5 1.6806
6 1.5463
9 1.56479
20 1.5659
30 1.55454
40 1.56129
50 1.55894
55 1.57232
60 1.55332
61 1.54325
62 1.58771
63 1.68699
64 1.9561
65 2.2404
# now the complete profile with fillled values
1 2.53502
2 2.44693
3 2.2404
4 1.9561
5 1.6806
6 1.5463
7 1.55246
8 1.55862
9 1.56479
10 1.56489
11 1.56499
12 1.56509
13 1.56519
14 1.56529
15 1.56539
16 1.56549
17 1.56559
18 1.56569
19 1.5658
20 1.5659
21 1.56476
22 1.56362
23 1.56249
24 1.56135
25 1.56022
26 1.55908
27 1.55795
28 1.55681
29 1.55567
30 1.55454
31 1.55521
32 1.55589
33 1.55656
34 1.55724
35 1.55792
36 1.55859
37 1.55927
38 1.55994
39 1.56062
40 1.56129
41 1.56106
42 1.56082
43 1.56059
44 1.56035
45 1.56012
46 1.55988
47 1.55965
48 1.55941
49 1.55918
50 1.55894
51 1.56162
52 1.56429
53 1.56697
54 1.56965
55 1.57232
56 1.56852
57 1.56472
58 1.56092
59 1.55712
60 1.55332
61 1.54325
62 1.58771
63 1.68699
64 1.9561
65 2.2404
