# index  number of sampling vertical levels i j
1529 18 3117 2173
# k value
1 0.628757
2 0.606907
3 0.555681
4 0.485168
5 0.416835
6 0.383525
9 0.388111
20 0.388386
30 0.385569
40 0.387245
50 0.386661
55 0.38998
60 0.385266
61 0.382768
62 0.393795
63 0.41842
64 0.485168
65 0.555681
# now the complete profile with fillled values
1 0.628757
2 0.606907
3 0.555681
4 0.485168
5 0.416835
6 0.383525
7 0.385054
8 0.386582
9 0.388111
10 0.388136
11 0.388161
12 0.388186
13 0.388211
14 0.388236
15 0.388261
16 0.388286
17 0.388311
18 0.388336
19 0.388361
20 0.388386
21 0.388104
22 0.387823
23 0.387541
24 0.387259
25 0.386977
26 0.386696
27 0.386414
28 0.386132
29 0.38585
30 0.385569
31 0.385736
32 0.385904
33 0.386071
34 0.386239
35 0.386407
36 0.386574
37 0.386742
38 0.386909
39 0.387077
40 0.387245
41 0.387186
42 0.387128
43 0.38707
44 0.387011
45 0.386953
46 0.386895
47 0.386836
48 0.386778
49 0.38672
50 0.386661
51 0.387325
52 0.387989
53 0.388652
54 0.389316
55 0.38998
56 0.389037
57 0.388094
58 0.387152
59 0.386209
60 0.385266
61 0.382768
62 0.393795
63 0.41842
64 0.485168
65 0.555681
