# index  number of sampling vertical levels i j
1015 18 94 1458
# k value
1 0.71521
2 0.690356
3 0.632086
4 0.551878
5 0.474149
6 0.436259
9 0.441475
20 0.441789
30 0.438584
40 0.44049
50 0.439827
55 0.443602
60 0.43824
61 0.435398
62 0.447942
63 0.475952
64 0.551878
65 0.632086
# now the complete profile with fillled values
1 0.71521
2 0.690356
3 0.632086
4 0.551878
5 0.474149
6 0.436259
7 0.437998
8 0.439737
9 0.441475
10 0.441504
11 0.441532
12 0.441561
13 0.441589
14 0.441618
15 0.441646
16 0.441675
17 0.441703
18 0.441732
19 0.44176
20 0.441789
21 0.441468
22 0.441148
23 0.440827
24 0.440507
25 0.440186
26 0.439866
27 0.439545
28 0.439225
29 0.438904
30 0.438584
31 0.438775
32 0.438965
33 0.439156
34 0.439346
35 0.439537
36 0.439728
37 0.439918
38 0.440109
39 0.4403
40 0.44049
41 0.440424
42 0.440357
43 0.440291
44 0.440225
45 0.440158
46 0.440092
47 0.440026
48 0.439959
49 0.439893
50 0.439827
51 0.440582
52 0.441337
53 0.442092
54 0.442847
55 0.443602
56 0.442529
57 0.441457
58 0.440384
59 0.439312
60 0.43824
61 0.435398
62 0.447942
63 0.475952
64 0.551878
65 0.632086
