# index  number of sampling vertical levels i j
1866 18 1649 2625
# k value
1 0.587644
2 0.567223
3 0.519346
4 0.453444
5 0.38958
6 0.358448
9 0.362733
20 0.362991
30 0.360357
40 0.361924
50 0.361378
55 0.36448
60 0.360075
61 0.35774
62 0.368046
63 0.39106
64 0.453444
65 0.519346
# now the complete profile with fillled values
1 0.587644
2 0.567223
3 0.519346
4 0.453444
5 0.38958
6 0.358448
7 0.359876
8 0.361305
9 0.362733
10 0.362757
11 0.36278
12 0.362803
13 0.362827
14 0.36285
15 0.362874
16 0.362897
17 0.36292
18 0.362944
19 0.362967
20 0.362991
21 0.362727
22 0.362464
23 0.362201
24 0.361937
25 0.361674
26 0.361411
27 0.361147
28 0.360884
29 0.360621
30 0.360357
31 0.360514
32 0.360671
33 0.360827
34 0.360984
35 0.361141
36 0.361297
37 0.361454
38 0.36161
39 0.361767
40 0.361924
41 0.361869
42 0.361815
43 0.36176
44 0.361706
45 0.361651
46 0.361597
47 0.361542
48 0.361488
49 0.361433
50 0.361378
51 0.361999
52 0.362619
53 0.36324
54 0.36386
55 0.36448
56 0.363599
57 0.362718
58 0.361837
59 0.360956
60 0.360075
61 0.35774
62 0.368046
63 0.39106
64 0.453444
65 0.519346
