# index  number of sampling vertical levels i j
130 18 3818 1
# k value
1 2.95967
2 2.85682
3 2.61569
4 2.28378
5 1.96212
6 1.80532
9 1.82691
20 1.8282
30 1.81494
40 1.82283
50 1.82009
55 1.83571
60 1.81352
61 1.80176
62 1.85367
63 1.96958
64 2.28378
65 2.61569
# now the complete profile with fillled values
1 2.95967
2 2.85682
3 2.61569
4 2.28378
5 1.96212
6 1.80532
7 1.81252
8 1.81971
9 1.82691
10 1.82703
11 1.82714
12 1.82726
13 1.82738
14 1.8275
15 1.82762
16 1.82773
17 1.82785
18 1.82797
19 1.82809
20 1.8282
21 1.82688
22 1.82555
23 1.82423
24 1.8229
25 1.82157
26 1.82025
27 1.81892
28 1.8176
29 1.81627
30 1.81494
31 1.81573
32 1.81652
33 1.81731
34 1.8181
35 1.81889
36 1.81968
37 1.82046
38 1.82125
39 1.82204
40 1.82283
41 1.82256
42 1.82228
43 1.82201
44 1.82173
45 1.82146
46 1.82118
47 1.82091
48 1.82063
49 1.82036
50 1.82009
51 1.82321
52 1.82633
53 1.82946
54 1.83258
55 1.83571
56 1.83127
57 1.82683
58 1.82239
59 1.81796
60 1.81352
61 1.80176
62 1.85367
63 1.96958
64 2.28378
65 2.61569
