# index  number of sampling vertical levels i j
1822 18 1644 2565
# k value
1 0.508775
2 0.491095
3 0.449644
4 0.392586
5 0.337293
6 0.310339
9 0.31405
20 0.314273
30 0.311993
40 0.313349
50 0.312877
55 0.315563
60 0.311748
61 0.309727
62 0.31865
63 0.338575
64 0.392586
65 0.449644
# now the complete profile with fillled values
1 0.508775
2 0.491095
3 0.449644
4 0.392586
5 0.337293
6 0.310339
7 0.311576
8 0.312813
9 0.31405
10 0.31407
11 0.31409
12 0.314111
13 0.314131
14 0.314151
15 0.314172
16 0.314192
17 0.314212
18 0.314232
19 0.314253
20 0.314273
21 0.314045
22 0.313817
23 0.313589
24 0.313361
25 0.313133
26 0.312905
27 0.312677
28 0.312449
29 0.312221
30 0.311993
31 0.312129
32 0.312264
33 0.3124
34 0.312535
35 0.312671
36 0.312807
37 0.312942
38 0.313078
39 0.313214
40 0.313349
41 0.313302
42 0.313255
43 0.313208
44 0.31316
45 0.313113
46 0.313066
47 0.313019
48 0.312971
49 0.312924
50 0.312877
51 0.313414
52 0.313951
53 0.314488
54 0.315025
55 0.315563
56 0.3148
57 0.314037
58 0.313274
59 0.312511
60 0.311748
61 0.309727
62 0.31865
63 0.338575
64 0.392586
65 0.449644
