# index  number of sampling vertical levels i j
135 18 281 48
# k value
1 1.56806
2 1.51357
3 1.38581
4 1.20996
5 1.03955
6 0.956474
9 0.967909
20 0.968596
30 0.96157
40 0.965749
50 0.964294
55 0.972571
60 0.960815
61 0.954586
62 0.982086
63 1.0435
64 1.20996
65 1.38581
# now the complete profile with fillled values
1 1.56806
2 1.51357
3 1.38581
4 1.20996
5 1.03955
6 0.956474
7 0.960285
8 0.964097
9 0.967909
10 0.967972
11 0.968034
12 0.968097
13 0.968159
14 0.968221
15 0.968284
16 0.968346
17 0.968409
18 0.968471
19 0.968534
20 0.968596
21 0.967893
22 0.967191
23 0.966488
24 0.965786
25 0.965083
26 0.96438
27 0.963678
28 0.962975
29 0.962272
30 0.96157
31 0.961988
32 0.962406
33 0.962824
34 0.963242
35 0.96366
36 0.964078
37 0.964495
38 0.964913
39 0.965331
40 0.965749
41 0.965604
42 0.965458
43 0.965313
44 0.965167
45 0.965022
46 0.964876
47 0.964731
48 0.964585
49 0.96444
50 0.964294
51 0.96595
52 0.967605
53 0.96926
54 0.970916
55 0.972571
56 0.97022
57 0.967869
58 0.965517
59 0.963166
60 0.960815
61 0.954586
62 0.982086
63 1.0435
64 1.20996
65 1.38581
